,Jtheta,loss_D
3013,0.21033838391304016,0.2809063792228699
3014,0.2567926049232483,-0.0745687186717987
3015,0.2342188060283661,0.07847127318382263
3016,0.3443135917186737,0.24015212059020996
3017,0.22174078226089478,-0.04944944381713867
3018,0.23387257754802704,0.046075642108917236
3019,0.31905117630958557,-0.019344478845596313
3020,0.32900527119636536,-0.3683067560195923
3021,0.4190378487110138,0.18164601922035217
3022,0.2759699821472168,0.17301782965660095
3023,0.2982836365699768,-0.15184547007083893
3024,0.28572171926498413,-0.18665972352027893
3025,0.250357061624527,0.11387190222740173
3026,0.32658806443214417,-0.04528072476387024
3027,0.2714548408985138,-0.11394935846328735
3028,0.3473348319530487,0.15655288100242615
3029,0.27816370129585266,0.09973445534706116
3030,0.3445934057235718,0.11358976364135742
3031,0.2883203327655792,0.26229920983314514
3032,0.28341490030288696,0.02272239327430725
3033,0.3960924744606018,0.14796116948127747
3034,0.3498144745826721,0.18407553434371948
3035,0.2621142566204071,0.22892704606056213
3036,0.21032261848449707,0.00044971704483032227
3037,0.2819678783416748,0.17389877140522003
3038,0.26997697353363037,0.144810289144516
3039,0.28764575719833374,0.05128556489944458
3040,0.28953054547309875,0.20677310228347778
3041,0.23150759935379028,0.14596876502037048
3042,0.27144908905029297,0.16707080602645874
3043,0.22829844057559967,0.16558369994163513
3044,0.21441349387168884,0.19590231776237488
3045,0.2766815423965454,0.19019919633865356
3046,0.21716377139091492,0.14830084145069122
3047,0.3549862802028656,0.18688727915287018
3048,0.29807746410369873,-0.2221759557723999
3049,0.3264358639717102,0.05005021393299103
3050,0.25427621603012085,-0.44750988483428955
3051,0.27158474922180176,0.003340005874633789
3052,0.2569582164287567,0.07727614045143127
3053,0.23709401488304138,0.20625782012939453
3054,0.2912139892578125,-0.16412800550460815
3055,0.22358083724975586,0.1564461588859558
3056,0.42833220958709717,0.18469154834747314
3057,0.21287629008293152,0.03484851121902466
3058,0.27659666538238525,0.08722934126853943
3059,0.3439263701438904,0.18186433613300323
3060,0.23671936988830566,0.2298230677843094
3061,0.4038301706314087,0.13739076256752014
3062,0.32901743054389954,0.18819060921669006
3063,0.3857927620410919,0.18416035175323486
3064,0.272990882396698,0.21346229314804077
3065,0.37238484621047974,-0.14473921060562134
3066,0.25755977630615234,-0.15678787231445312
3067,0.2720114588737488,0.17681290209293365
3068,0.28971409797668457,0.2008582353591919
3069,0.28056615591049194,-0.008935391902923584
3070,0.40011218190193176,0.10151985287666321
3071,0.3048864006996155,0.10310971736907959
3072,0.4272259473800659,0.16053679585456848
3073,0.32497313618659973,-0.11337196826934814
3074,0.29924899339675903,0.04134035110473633
3075,0.31137609481811523,0.1615813672542572
3076,0.29522281885147095,0.17814797163009644
3077,0.252901554107666,0.07248732447624207
3078,0.2575603425502777,0.09972046315670013
3079,0.38273757696151733,0.17449289560317993
3080,0.29298943281173706,0.1270027458667755
3081,0.25896549224853516,0.16944433748722076
3082,0.3378676176071167,0.09378442168235779
3083,0.319426029920578,0.15280303359031677
3084,0.2704552710056305,0.2078961431980133
3085,0.249710351228714,0.19197335839271545
3086,0.2937603294849396,0.034135401248931885
3087,0.2674906849861145,0.16246947646141052
3088,0.2908284366130829,0.11108076572418213
3089,0.2395145148038864,0.11752942204475403
3090,0.3248654007911682,0.10223235189914703
3091,0.29715481400489807,0.09624922275543213
3092,0.36388301849365234,0.16424842178821564
3093,0.2611742317676544,0.14301221072673798
3094,0.2548489272594452,-0.3016819357872009
3095,0.26561665534973145,0.10085436701774597
3096,0.25828975439071655,0.11832839250564575
3097,0.36315757036209106,-0.262548565864563
3098,0.3408534526824951,-0.37331539392471313
3099,0.3768473267555237,0.1613781899213791
3100,0.27078133821487427,0.08806656301021576
3101,0.3215305209159851,-0.20000723004341125
3102,0.2755253314971924,0.4287700653076172
3103,0.29451972246170044,-0.315119206905365
3104,0.2725038528442383,0.29834967851638794
3105,0.2880397439002991,0.05727052688598633
3106,0.23667669296264648,0.21992214024066925
3107,0.30112531781196594,-0.028929173946380615
3108,0.35377562046051025,-0.543083906173706
3109,0.23054847121238708,0.11097446084022522
3110,0.30877983570098877,-0.02842313051223755
3111,0.27537330985069275,-0.6641139984130859
3112,0.2554979920387268,-0.41771018505096436
3113,0.2582450211048126,-0.07464438676834106
3114,0.25222355127334595,0.22196753323078156
3115,0.22891129553318024,0.044704049825668335
3116,0.27806657552719116,0.2591453194618225
3117,0.24849440157413483,-0.16177448630332947
3118,0.2575838267803192,0.22094282507896423
3119,0.23207074403762817,-0.03231692314147949
3120,0.23498836159706116,0.1788664609193802
3121,0.22100260853767395,0.12540921568870544
3122,0.27501869201660156,0.14343713223934174
3123,0.22583280503749847,0.11627030372619629
3124,0.27383118867874146,0.04405415058135986
3125,0.24286635220050812,0.0988493412733078
3126,0.2860402464866638,0.3122684955596924
3127,0.28843599557876587,-0.39219599962234497
3128,0.336631715297699,-0.3484994173049927
3129,0.4826720952987671,0.1900181770324707
3130,0.22497081756591797,0.1574227511882782
3131,0.31277817487716675,0.18687309324741364
3132,0.6036789417266846,0.09885746240615845
3133,0.23506735265254974,-0.005197733640670776
3134,0.32436367869377136,0.010472744703292847
3135,0.22323906421661377,0.14742547273635864
3136,0.250987708568573,0.14077244699001312
3137,0.29816314578056335,-0.11323422193527222
3138,0.3023034334182739,0.18358337879180908
3139,0.24267283082008362,-0.08380401134490967
3140,0.2546719014644623,-0.10292303562164307
3141,0.2744191288948059,-0.05292630195617676
3142,0.2825194001197815,-0.06055325269699097
3143,0.24125707149505615,-0.06835108995437622
3144,0.26657575368881226,0.23880237340927124
3145,0.2989645302295685,0.05939492583274841
3146,0.2653711140155792,0.16754117608070374
3147,0.24250797927379608,-0.11517003178596497
3148,0.2675805985927582,0.3088853657245636
3149,0.22419989109039307,-0.2765156328678131
3150,0.22284507751464844,0.0340610146522522
3151,0.29983460903167725,0.22632189095020294
3152,0.24297544360160828,-0.245978444814682
3153,0.2766001224517822,0.2740296423435211
3154,0.24100756645202637,-0.1567211151123047
3155,0.42584604024887085,0.21616291999816895
3156,0.2104184627532959,0.09790948033332825
3157,0.2208159863948822,0.2289888858795166
3158,0.2304835319519043,-0.0019443035125732422
3159,0.27778732776641846,0.021421432495117188
3160,0.21782703697681427,0.12350460886955261
3161,0.22946837544441223,0.2934817671775818
3162,0.2717961072921753,-0.09263414144515991
3163,0.25065162777900696,0.05726456642150879
3164,0.20772477984428406,-0.2106420397758484
3165,0.2884365916252136,0.09966015815734863
3166,0.2889716327190399,0.142930269241333
3167,0.2503014802932739,0.3416843116283417
3168,0.25567877292633057,-0.18610425293445587
3169,0.3280911445617676,0.2738724648952484
3170,0.22477364540100098,0.028616398572921753
3171,0.21981382369995117,0.21521401405334473
3172,0.43447792530059814,-0.07481569051742554
3173,0.40652772784233093,-0.10753053426742554
3174,0.22450633347034454,-0.007236301898956299
3175,0.2886163294315338,-0.020968079566955566
3176,0.2975529432296753,-0.06381344795227051
3177,0.25780200958251953,-0.05315697193145752
3178,0.25263527035713196,0.23989248275756836
3179,0.2793372869491577,0.09652063250541687
3180,0.33831486105918884,0.20092786848545074
3181,0.29651939868927,0.022136569023132324
3182,0.28696030378341675,0.032438725233078
3183,0.3023795783519745,-0.0537741482257843
3184,0.3485471308231354,-0.3061939775943756
3185,0.2912577986717224,-0.07598847150802612
3186,0.25742673873901367,0.003634154796600342
3187,0.22546708583831787,0.21863752603530884
3188,0.27166253328323364,0.07422095537185669
3189,0.2238704413175583,0.10862718522548676
3190,0.29857540130615234,0.10364249348640442
3191,0.2065262645483017,0.03693109750747681
3192,0.501761794090271,-0.1680566668510437
3193,0.2362557053565979,0.002504885196685791
3194,0.22120732069015503,0.08731269836425781
3195,0.2738097906112671,-0.012639760971069336
3196,0.26581883430480957,0.17129544913768768
3197,0.2788057029247284,0.06219923496246338
3198,0.27538880705833435,-0.20251399278640747
3199,0.24503543972969055,0.1414230465888977
3200,0.266410768032074,0.1583239883184433
3201,0.24849900603294373,-0.17857596278190613
3202,0.32793572545051575,0.11277070641517639
3203,0.2931504249572754,0.1953948736190796
3204,0.22652292251586914,0.07919985055923462
3205,0.3273612856864929,-0.0627417266368866
3206,0.36779138445854187,0.1274358630180359
3207,0.25175291299819946,0.2073531150817871
3208,0.29931697249412537,0.1512572169303894
3209,0.28851795196533203,0.11809629201889038
3210,0.2329620122909546,0.19740408658981323
3211,0.2595824599266052,-0.014322221279144287
3212,0.32052677869796753,0.04139569401741028
3213,0.325113981962204,0.02776244282722473
3214,0.32806921005249023,0.0763992965221405
3215,0.3254641890525818,0.12281811237335205
3216,0.3214392364025116,0.08111745119094849
3217,0.5092516541481018,0.06999677419662476
3218,0.34344011545181274,0.19190239906311035
3219,0.32693737745285034,0.029991060495376587
3220,0.26083266735076904,-0.009086906909942627
3221,0.29085659980773926,0.15511736273765564
3222,0.22672510147094727,0.13516965508460999
3223,0.2382887303829193,0.16227687895298004
3224,0.23654840886592865,0.08032405376434326
3225,0.24130941927433014,0.15674303472042084
3226,0.2536926567554474,-0.03357134759426117
3227,0.21042275428771973,-0.45438286662101746
3228,0.2931674122810364,0.1987868845462799
3229,0.2291746288537979,0.1719420701265335
3230,0.3070896863937378,0.11847764253616333
3231,0.22785522043704987,-0.08215537667274475
3232,0.2575439214706421,0.12992867827415466
3233,0.30156344175338745,0.1551395058631897
3234,0.2257809042930603,0.1382330358028412
3235,0.3486711382865906,0.1829322874546051
3236,0.3378046751022339,0.22367069125175476
3237,0.2278396487236023,0.2017694115638733
3238,0.35393261909484863,0.09543029963970184
3239,0.32423847913742065,-0.03192460536956787
3240,0.27056238055229187,0.184541255235672
3241,0.2480730414390564,0.13664618134498596
3242,0.26769742369651794,0.13570024073123932
3243,0.20804788172245026,0.22321051359176636
3244,0.28010931611061096,0.029222935438156128
3245,0.30428624153137207,0.08417293429374695
3246,0.2840755879878998,0.04352158308029175
3247,0.3558467626571655,0.28670936822891235
3248,0.45405113697052,0.06728515028953552
3249,0.43900996446609497,0.08189697563648224
3250,0.2596278786659241,0.037908732891082764
3251,0.2857006788253784,0.08087252080440521
3252,0.2782869338989258,-0.0180283784866333
3253,0.22771534323692322,0.1517711877822876
3254,0.3768850564956665,0.16773776710033417
3255,0.3529040217399597,0.11971643567085266
3256,0.24170266091823578,-0.0066841840744018555
3257,0.2450023889541626,0.08208101987838745
3258,0.2522067427635193,-0.17170023918151855
3259,0.2371446192264557,-0.022762715816497803
3260,0.24605797231197357,0.07083302736282349
3261,0.24179533123970032,0.1733330339193344
3262,0.4494797885417938,0.1693454533815384
3263,0.25673073530197144,0.2213769257068634
3264,0.22568592429161072,0.05567386746406555
3265,0.44627779722213745,0.1346787065267563
3266,0.24116535484790802,0.0805748999118805
3267,0.2124880999326706,0.22756311297416687
3268,0.22548693418502808,-0.3957171142101288
3269,0.2306818664073944,-0.17899665236473083
3270,0.2668517231941223,0.06302645802497864
3271,0.2550160586833954,0.14025554060935974
3272,0.26205283403396606,-0.057447731494903564
3273,0.26980698108673096,0.22367367148399353
3274,0.33610016107559204,-0.1359838843345642
3275,0.2630358636379242,-0.4223196506500244
3276,0.29225921630859375,0.10945430397987366
3277,0.3224334716796875,0.08494478464126587
3278,0.29058659076690674,0.12799958884716034
3279,0.21037353575229645,0.1431160569190979
3280,0.3802744448184967,0.1910906285047531
3281,0.23633715510368347,0.33266210556030273
3282,0.27582699060440063,-0.012937158346176147
3283,0.2129139006137848,0.13681866228580475
3284,0.24348777532577515,0.1893770396709442
3285,0.2658388316631317,-0.24161601066589355
3286,0.2901814579963684,0.1800214946269989
3287,0.29044637084007263,0.1503351330757141
3288,0.24320067465305328,0.09614287316799164
3289,0.2893567979335785,0.04857996106147766
3290,0.35315755009651184,0.1810704469680786
3291,0.24480190873146057,-0.2608977258205414
3292,0.26437148451805115,0.07562410831451416
3293,0.2422560304403305,0.11014965176582336
3294,0.23723512887954712,0.010827988386154175
3295,0.3147631883621216,0.15604129433631897
3296,0.2572195529937744,0.17373418807983398
3297,0.28008875250816345,0.14964981377124786
3298,0.39186006784439087,0.2018585354089737
3299,0.2772170305252075,0.208163321018219
3300,0.2527623176574707,0.1891670525074005
3301,0.3070279061794281,0.08491495251655579
3302,0.25569379329681396,0.10495831072330475
3303,0.27525845170021057,0.06860294938087463
3304,0.24739274382591248,-0.21765798330307007
3305,0.4127945899963379,0.15436910092830658
3306,0.23555876314640045,0.10579255223274231
3307,0.22203725576400757,0.05999007821083069
3308,0.3830847144126892,0.12798628211021423
3309,0.2534213364124298,0.14226515591144562
3310,0.23490393161773682,0.0961020439863205
3311,0.264240026473999,0.023170173168182373
3312,0.31879955530166626,0.13853135704994202
3313,0.2989526391029358,-0.29304540157318115
3314,0.28519052267074585,-0.08115696907043457
3315,0.34998011589050293,0.2327064573764801
3316,0.32346850633621216,0.1524738371372223
3317,0.2563903033733368,0.18713688850402832
3318,0.3714008033275604,0.13284336030483246
3319,0.25563928484916687,0.18842223286628723
3320,0.22364094853401184,0.0926513522863388
3321,0.5260263085365295,0.09373188018798828
3322,0.25898078083992004,0.24340000748634338
3323,0.2949467897415161,-0.21030071377754211
3324,0.285893976688385,0.15718501806259155
3325,0.22229552268981934,-0.02904227375984192
3326,0.25060155987739563,0.15678013861179352
3327,0.2735825479030609,0.28892070055007935
3328,0.2136891484260559,-0.006160140037536621
3329,0.2843402028083801,0.10973595082759857
3330,0.23423287272453308,-0.04880055785179138
3331,0.2298959493637085,0.1399867832660675
3332,0.31003400683403015,0.10690081119537354
3333,0.23411591351032257,-0.32177117466926575
3334,0.24272847175598145,-0.2550857663154602
3335,0.25462910532951355,0.14747902750968933
3336,0.387174129486084,0.09945139288902283
3337,0.24427831172943115,0.12621894478797913
3338,0.2287881225347519,-0.043840229511260986
3339,0.31702297925949097,0.12148846685886383
3340,0.2735421657562256,0.15382778644561768
3341,0.22461959719657898,0.07674795389175415
3342,0.2492225021123886,0.1283167004585266
3343,0.23260265588760376,0.1858440786600113
3344,0.30856943130493164,-0.2137739062309265
3345,0.2043447196483612,0.222202330827713
3346,0.23772689700126648,-0.021167516708374023
3347,0.2537968158721924,-0.11451020836830139
3348,0.23798373341560364,0.19789087772369385
3349,0.3113820552825928,-0.03642508387565613
3350,0.28916478157043457,0.04185408353805542
3351,0.27299124002456665,0.06933784484863281
3352,0.2722780704498291,0.2771938443183899
3353,0.2348465472459793,0.1317320466041565
3354,0.32127898931503296,0.1527067869901657
3355,0.23868924379348755,0.12682417035102844
3356,0.22493959963321686,0.21322782337665558
3357,0.3348381221294403,0.16759008169174194
3358,0.3288835883140564,0.21667054295539856
3359,0.24262994527816772,0.02940666675567627
3360,0.2017425000667572,0.08140453696250916
3361,0.270508348941803,0.10131058096885681
3362,0.2312289923429489,0.09896320104598999
3363,0.2483716458082199,0.03197489678859711
3364,0.33894458413124084,0.17409446835517883
3365,0.27622362971305847,0.17306873202323914
3366,0.24573259055614471,0.1345594823360443
3367,0.47284287214279175,0.20366880297660828
3368,0.26623010635375977,0.061501145362854004
3369,0.22597000002861023,0.08378797769546509
3370,0.35476213693618774,0.15431857109069824
3371,0.29964128136634827,0.13731619715690613
3372,0.41740572452545166,0.22961804270744324
3373,0.23229917883872986,-0.22531038522720337
3374,0.24534696340560913,0.11757016181945801
3375,0.2905943691730499,-0.12821245193481445
3376,0.26821714639663696,0.2377600371837616
3377,0.2783697843551636,-0.02036765217781067
3378,0.3063686490058899,0.10796424746513367
3379,0.2624969184398651,0.21249064803123474
3380,0.42017149925231934,0.2087596356868744
3381,0.34266868233680725,0.11552554368972778
3382,0.2552839517593384,0.3624521493911743
3383,0.36498552560806274,-0.21413490176200867
3384,0.2608264088630676,0.15119731426239014
3385,0.22455361485481262,0.1925688236951828
3386,0.24486789107322693,0.22108179330825806
3387,0.22323480248451233,0.03246530890464783
3388,0.23820213973522186,0.011004537343978882
3389,0.2716003656387329,0.10173669457435608
3390,0.21982525289058685,0.22340312600135803
3391,0.31869399547576904,0.02622249722480774
3392,0.22116777300834656,0.0014313757419586182
3393,0.22075697779655457,0.17238402366638184
3394,0.36370009183883667,0.14312030375003815
3395,0.32437676191329956,0.21081551909446716
3396,0.297122597694397,0.06529173254966736
3397,0.22987526655197144,0.15625393390655518
3398,0.22549626231193542,0.1805553138256073
3399,0.44683346152305603,0.10150492191314697
3400,0.22673684358596802,-0.09501343965530396
3401,0.2595382034778595,0.19599556922912598
3402,0.2532532215118408,0.0875832736492157
3403,0.1998671144247055,0.217217355966568
3404,0.21813786029815674,0.03128287196159363
3405,0.3098003566265106,-0.018678724765777588
3406,0.30578678846359253,0.008825182914733887
3407,0.221996009349823,0.011363029479980469
3408,0.2510579824447632,0.10405191779136658
3409,0.27333375811576843,0.04622495174407959
3410,0.2751428484916687,0.10100945830345154
3411,0.36067652702331543,0.14758571982383728
3412,0.2447672337293625,0.04686276614665985
3413,0.2636614143848419,0.1497381329536438
3414,0.2107209861278534,-0.16344588994979858
3415,0.19970425963401794,-0.3173440396785736
3416,0.3163391053676605,0.03068631887435913
3417,0.2400040477514267,-0.0016863644123077393
3418,0.21127337217330933,-0.054248154163360596
3419,0.22565220296382904,0.16041044890880585
3420,0.3125549256801605,0.11931422352790833
3421,0.2569354176521301,0.14533549547195435
3422,0.235005721449852,0.22600513696670532
3423,0.2733832597732544,0.06954273581504822
3424,0.3174724578857422,0.14414194226264954
3425,0.26722198724746704,0.19478201866149902
3426,0.3565695285797119,-0.02622401714324951
3427,0.29106175899505615,-0.06510406732559204
3428,0.2532205879688263,0.28000593185424805
3429,0.46452295780181885,-0.319537878036499
3430,0.2336559146642685,0.2882770299911499
3431,0.35258495807647705,-0.008035242557525635
3432,0.22092103958129883,0.06032225489616394
3433,0.36936256289482117,0.21900565922260284
3434,0.2434762716293335,0.1872989535331726
3435,0.34609460830688477,0.1662435531616211
3436,0.21546030044555664,0.05986902117729187
3437,0.3035936653614044,-0.02524051070213318
3438,0.2857416272163391,0.18116755783557892
3439,0.22653882205486298,0.12196129560470581
3440,0.22577746212482452,-0.08488622307777405
3441,0.38192421197891235,0.0769655704498291
3442,0.3197064697742462,-0.19871443510055542
3443,0.25406768918037415,-0.11303624510765076
3444,0.25671303272247314,0.042702868580818176
3445,0.35338738560676575,0.29014644026756287
3446,0.2238566279411316,-0.11290405690670013
3447,0.2076653391122818,0.10049185156822205
3448,0.2983974516391754,-0.06423807144165039
3449,0.24667242169380188,0.14694839715957642
3450,0.21331928670406342,-0.0005439817905426025
3451,0.24354328215122223,-0.04182121157646179
3452,0.24781697988510132,0.17453184723854065
3453,0.3543885350227356,-0.0473991334438324
3454,0.31393173336982727,-0.19435182213783264
3455,0.24363312125205994,-0.06511709094047546
3456,0.46643924713134766,-0.09573522210121155
3457,0.2413824051618576,0.014273256063461304
3458,0.20314860343933105,-0.11566227674484253
3459,0.21738192439079285,0.0968896746635437
3460,0.2677161693572998,0.19028864800930023
3461,0.3366452753543854,0.19886231422424316
3462,0.2813461422920227,0.08505749702453613
3463,0.34009432792663574,0.21168150007724762
3464,0.24883390963077545,0.2362479567527771
3465,0.2146451473236084,-0.1615179479122162
3466,0.4794902205467224,-0.06750169396400452
3467,0.282676100730896,0.3580968379974365
3468,0.24200929701328278,-0.31557726860046387
3469,0.3842766284942627,0.1277209222316742
3470,0.23659645020961761,0.22880496084690094
3471,0.22649891674518585,-0.053289830684661865
3472,0.32252511382102966,0.2536228895187378
3473,0.23840941488742828,0.04748561978340149
3474,0.26054251194000244,0.09398342669010162
3475,0.2735597491264343,0.153717041015625
3476,0.2747824788093567,0.1143743097782135
3477,0.25988447666168213,0.15405423939228058
3478,0.31477758288383484,0.20699667930603027
3479,0.24006713926792145,-0.0023974180221557617
3480,0.2481200098991394,0.17187505960464478
3481,0.26485586166381836,0.12598076462745667
3482,0.3165486454963684,0.22370584309101105
3483,0.23575526475906372,-0.06525406241416931
3484,0.3361295759677887,0.2151411771774292
3485,0.2575027346611023,0.11265495419502258
3486,0.21080496907234192,0.09131491184234619
3487,0.22444874048233032,0.12627550959587097
3488,0.2717147469520569,0.15550607442855835
3489,0.21779289841651917,0.2020224779844284
3490,0.2835039496421814,-0.12402474880218506
3491,0.22282840311527252,-0.046250373125076294
3492,0.30642053484916687,0.18141402304172516
3493,0.3978537321090698,0.06969021260738373
3494,0.35758042335510254,-0.012194305658340454
3495,0.22163750231266022,-0.15710169076919556
3496,0.2820326089859009,0.09007835388183594
3497,0.2749861478805542,0.15227049589157104
3498,0.2705397307872772,0.2892006039619446
3499,0.283175528049469,-0.044638097286224365
3500,0.2621421217918396,-0.021729499101638794
3501,0.4298096299171448,0.14948183298110962
3502,0.2653626799583435,-0.2992444336414337
3503,0.3294766843318939,0.048533350229263306
3504,0.2046244889497757,-0.034202903509140015
3505,0.28317195177078247,0.044274866580963135
3506,0.25634074211120605,0.08766329288482666
3507,0.242039754986763,0.12323242425918579
3508,0.22251957654953003,0.08816558122634888
3509,0.2185973823070526,0.06696018576622009
3510,0.38260096311569214,-0.2045867145061493
3511,0.26959389448165894,0.1024613082408905
3512,0.31575679779052734,0.19221515953540802
3513,0.22340521216392517,0.188058540225029
3514,0.261030375957489,0.15039539337158203
3515,0.29692620038986206,0.08272723853588104
3516,0.22758492827415466,-0.13574668765068054
3517,0.22515882551670074,0.10343214869499207
3518,0.2643357515335083,0.07781246304512024
3519,0.20815294981002808,-0.013275861740112305
3520,0.30789607763290405,0.26045432686805725
3521,0.2235969454050064,0.1996954083442688
3522,0.27804332971572876,0.1274978518486023
3523,0.26684170961380005,0.1617424488067627
3524,0.3231050372123718,0.20403285324573517
3525,0.24148139357566833,-0.3033543825149536
3526,0.24444431066513062,0.11113807559013367
3527,0.3784234821796417,0.13855692744255066
3528,0.29442399740219116,0.07716615498065948
3529,0.2440645545721054,-0.03578603267669678
3530,0.248619943857193,0.18510502576828003
3531,0.23578110337257385,-0.045200735330581665
3532,0.3780922293663025,0.1126270443201065
3533,0.2522578239440918,0.19283871352672577
3534,0.2805797755718231,0.12201064825057983
3535,0.261959969997406,0.12712419033050537
3536,0.3014675974845886,0.1758284717798233
3537,0.354102224111557,0.17374733090400696
3538,0.24158483743667603,0.06992557644844055
3539,0.3097752332687378,0.13243773579597473
3540,0.22636891901493073,0.14559796452522278
3541,0.2939048707485199,0.19640570878982544
3542,0.2843276262283325,0.1601942777633667
3543,0.3210313320159912,0.17043420672416687
3544,0.28510984778404236,0.16154438257217407
3545,0.2958937883377075,0.07312613725662231
3546,0.29904162883758545,0.2290399968624115
3547,0.36163651943206787,-0.052372127771377563
3548,0.24978922307491302,0.06967562437057495
3549,0.2678324282169342,0.201666459441185
3550,0.36115550994873047,0.16783052682876587
3551,0.25169622898101807,0.04209166765213013
3552,0.2725980281829834,0.17478498816490173
3553,0.26943013072013855,0.008092641830444336
3554,0.3068563938140869,0.15642189979553223
3555,0.28458309173583984,-0.05582556128501892
3556,0.31913208961486816,0.1532115936279297
3557,0.20142261683940887,-0.00896480679512024
3558,0.25880205631256104,-0.12758663296699524
3559,0.22854222357273102,-0.09845919907093048
3560,0.21946540474891663,0.08834752440452576
3561,0.2896210551261902,-0.17227238416671753
3562,0.21383856236934662,-0.06768208742141724
3563,0.38465064764022827,0.2579435110092163
3564,0.2594537138938904,-0.08529211580753326
3565,0.3251045346260071,-0.012774914503097534
3566,0.284453421831131,0.13471905887126923
3567,0.212190642952919,-0.18215274810791016
3568,0.2881678640842438,-0.001957505941390991
3569,0.21048319339752197,0.056192606687545776
3570,0.25358301401138306,0.16481876373291016
3571,0.291755735874176,0.1957034319639206
3572,0.23980459570884705,0.16233544051647186
3573,0.2519570589065552,0.16478347778320312
3574,0.24604547023773193,0.14736366271972656
3575,0.2511613667011261,0.1317744255065918
3576,0.27502110600471497,-0.06857919692993164
3577,0.24746021628379822,-0.4938541054725647
3578,0.2723044455051422,0.062210917472839355
3579,0.46128949522972107,0.07966530323028564
3580,0.4562543034553528,0.12956702709197998
3581,0.25934451818466187,0.199249267578125
3582,0.3603476881980896,0.138916477560997
3583,0.23986950516700745,0.044386327266693115
3584,0.2543686628341675,0.05507156252861023
3585,0.2837377190589905,0.15310846269130707
3586,0.23854708671569824,0.08369974792003632
3587,0.24467310309410095,0.22590047121047974
3588,0.2177528291940689,0.3260553181171417
3589,0.24013003706932068,-0.37967538833618164
3590,0.2828405797481537,-0.007779300212860107
3591,0.22947292029857635,0.09977339208126068
3592,0.21664486825466156,0.0582909882068634
3593,0.256349116563797,0.07052332162857056
3594,0.3292425870895386,0.24671736359596252
3595,0.25545012950897217,0.006274789571762085
3596,0.22303830087184906,0.24161189794540405
3597,0.25297170877456665,-0.21758779883384705
3598,0.25297999382019043,0.17230820655822754
3599,0.2666056454181671,-0.18449968099594116
3600,0.24700751900672913,0.004617124795913696
3601,0.246066153049469,0.10092158615589142
3602,0.24908679723739624,0.07075613737106323
3603,0.2112739384174347,0.1829846054315567
3604,0.3224688470363617,0.026632159948349
3605,0.24785152077674866,0.17487068474292755
3606,0.38553586602211,0.16001084446907043
3607,0.2939741015434265,0.1022757887840271
3608,0.26810333132743835,0.12152659893035889
3609,0.3015671968460083,0.16219182312488556
3610,0.2665567696094513,0.210913747549057
3611,0.23240308463573456,0.13262122869491577
3612,0.3357316255569458,0.007284671068191528
3613,0.2284180223941803,0.13642337918281555
3614,0.3107415437698364,0.2330697774887085
3615,0.3154018819332123,0.026016026735305786
3616,0.2371167689561844,-0.06595659255981445
3617,0.3379257619380951,0.18136422336101532
3618,0.3874463438987732,-0.055077582597732544
3619,0.43353158235549927,0.2112344205379486
3620,0.2574899196624756,0.06200605630874634
3621,0.2149914652109146,-0.2195112109184265
3622,0.2633764445781708,0.11916452646255493
3623,0.36914771795272827,0.10298795998096466
3624,0.25654101371765137,0.1526571810245514
3625,0.3336296081542969,0.12888175249099731
3626,0.27379482984542847,-0.005213558673858643
3627,0.4430226683616638,-0.1629815399646759
3628,0.311859667301178,0.16118663549423218
3629,0.2048415094614029,0.18180300295352936
3630,0.23409005999565125,0.12602724134922028
3631,0.23225639760494232,0.15649943053722382
3632,0.22492556273937225,0.14432406425476074
3633,0.2290259450674057,0.15876203775405884
3634,0.2896367311477661,0.16102807223796844
3635,0.327785849571228,0.23099255561828613
3636,0.21150022745132446,-0.4122118651866913
3637,0.2501673102378845,0.20440366864204407
3638,0.25321877002716064,0.27668002247810364
3639,0.2930288016796112,-0.18427368998527527
3640,0.27640971541404724,-0.0723021924495697
3641,0.28201809525489807,0.2460133135318756
3642,0.24904176592826843,0.06495127081871033
3643,0.2602982819080353,0.08848284184932709
3644,0.2049153745174408,-0.06185296177864075
3645,0.2789826989173889,-0.29908692836761475
3646,0.3132811188697815,-0.618718147277832
3647,0.26309746503829956,-0.3254398703575134
3648,0.23846080899238586,0.09378749132156372
3649,0.3790241479873657,0.13952940702438354
3650,0.21978852152824402,0.1476837694644928
3651,0.2122381329536438,0.09717696905136108
3652,0.49294888973236084,0.1369442343711853
3653,0.2513676583766937,0.09083908796310425
3654,0.27636852860450745,0.046415120363235474
3655,0.4505870044231415,0.21608342230319977
3656,0.31885311007499695,-0.11207890510559082
3657,0.3806702494621277,0.09881711006164551
3658,0.2424384206533432,0.14073877036571503
3659,0.19850972294807434,0.1495298147201538
3660,0.2441028654575348,0.09423530101776123
3661,0.23516379296779633,0.1597699522972107
3662,0.35540273785591125,-0.05844983458518982
3663,0.20934799313545227,0.02247670292854309
3664,0.262906014919281,0.1511753499507904
3665,0.2517884373664856,0.1853564828634262
3666,0.268001914024353,0.08525392413139343
3667,0.30173078179359436,0.06150965392589569
3668,0.31168919801712036,0.11111846566200256
3669,0.2757875919342041,0.14963899552822113
3670,0.3566877245903015,0.13483673334121704
3671,0.24052157998085022,0.1669386625289917
3672,0.3596538305282593,0.19845622777938843
